tank_id,date,ratio,is_change_point
shibushi_24,2025-07-26,15.592410085296915,False
shibushi_24,2025-08-07,15.201493642770437,False
shibushi_24,2025-08-19,15.044190665309692,False
shibushi_24,2025-08-31,15.281935235110733,False
shibushi_24,2025-09-12,15.29439024254539,False
shibushi_24,2025-09-24,19.34942184730553,True
shibushi_24,2025-10-06,14.696482628275497,True
shibushi_24,2025-10-18,15.199145808643749,False
shibushi_24,2025-10-30,15.424089305711979,False
shibushi_24,2025-11-11,15.182967252728062,False
shibushi_24,2025-11-23,15.758571699378408,False
shibushi_24,2025-12-05,15.445515113902372,False
shibushi_24,2025-12-17,15.247001686538889,False
shibushi_24,2025-12-29,15.29505522142874,False
shibushi_25,2017-02-26,12.052319591095014,False
shibushi_25,2017-03-10,12.772422916700952,False
shibushi_25,2017-03-22,10.90688068515712,False
shibushi_25,2017-04-03,12.681795077023462,False
shibushi_25,2017-04-15,15.15859353563439,False
shibushi_25,2017-04-27,12.329049295378876,False
shibushi_25,2017-05-09,14.22452205569218,False
shibushi_25,2017-05-21,11.710594636417092,False
shibushi_25,2017-06-02,11.45442756557099,False
shibushi_25,2017-06-14,11.339701864247004,False
shibushi_25,2017-06-26,11.50976722238183,False
shibushi_25,2017-07-08,10.847476625352362,False
shibushi_25,2017-07-20,10.23042228302468,False
shibushi_25,2017-08-01,8.93234877674203,False
shibushi_25,2017-08-13,9.116664233234033,False
shibushi_25,2017-08-25,8.85236432878437,False
shibushi_25,2017-09-06,9.984024642154292,False
shibushi_25,2017-09-18,9.346129080557315,False
shibushi_25,2017-09-30,9.244779428309272,False
shibushi_25,2017-10-12,8.970434194827039,False
shibushi_25,2017-10-24,9.11231425370912,False
shibushi_25,2017-11-05,9.058065370180897,False
shibushi_25,2017-11-17,9.5990518703722,False
shibushi_25,2017-11-29,10.617852890053545,False
shibushi_25,2017-12-11,9.630530760208645,False
shibushi_25,2017-12-23,10.125534262772474,False
shibushi_25,2018-01-04,10.82898259747308,False
shibushi_25,2018-01-16,11.111158837001055,False
shibushi_25,2018-01-28,10.955326163058444,False
shibushi_25,2018-02-09,9.875574606352778,False
shibushi_25,2018-02-21,11.201633711402208,False
shibushi_25,2018-03-05,11.086789647787452,False
shibushi_25,2018-03-17,11.155599099903393,False
shibushi_25,2018-03-29,9.230159934975646,False
shibushi_25,2018-04-10,9.420225909696798,False
shibushi_25,2018-04-22,9.543351441388701,False
shibushi_25,2018-05-04,10.097543656998761,False
shibushi_25,2018-05-16,10.076826689606392,False
shibushi_25,2018-05-28,11.13676372749992,False
shibushi_25,2018-06-09,11.629372262162622,False
shibushi_25,2018-06-21,10.612234581868353,False
shibushi_25,2018-07-03,10.827298219966172,False
shibushi_25,2018-07-15,9.13731062585789,False
shibushi_25,2018-07-27,8.608450623579646,False
shibushi_25,2018-08-08,9.63268119102469,False
shibushi_25,2018-08-20,10.383145370592828,False
shibushi_25,2018-09-01,9.31463873907688,False
shibushi_25,2018-09-13,10.429471039773196,False
shibushi_25,2018-09-25,8.999952439152947,False
shibushi_25,2018-10-07,9.874924561269207,False
shibushi_25,2018-10-19,10.152798490917661,False
shibushi_25,2018-10-31,10.107723274721144,False
shibushi_25,2018-11-12,10.644378384114814,False
shibushi_25,2018-11-24,10.050653770461402,False
shibushi_25,2018-12-06,10.497595069431984,False
shibushi_25,2018-12-18,9.085315373244885,False
shibushi_25,2018-12-30,10.534569939813885,False
shibushi_25,2019-01-11,12.489524248937679,False
shibushi_25,2019-01-23,9.979964614496511,False
shibushi_25,2019-02-04,10.751642200898266,False
shibushi_25,2019-02-16,10.909387853063285,False
shibushi_25,2019-02-28,11.494728972549943,False
shibushi_25,2019-03-12,11.642421866374933,False
shibushi_25,2019-03-24,9.935861769292737,False
shibushi_25,2019-04-05,10.893354113515596,False
shibushi_25,2019-04-17,9.354338460308565,False
shibushi_25,2019-04-29,12.017585174481454,False
shibushi_25,2019-05-11,10.719713142387413,False
shibushi_25,2019-05-23,9.600609668017944,False
shibushi_25,2019-06-04,11.638398216799224,False
shibushi_25,2019-06-16,11.236433604093037,False
shibushi_25,2019-06-28,12.238888263462968,False
shibushi_25,2019-07-10,11.930824355087097,False
shibushi_25,2019-07-22,11.35922880228999,False
shibushi_25,2019-08-03,9.947662688020333,False
shibushi_25,2019-08-15,9.457460778564755,False
shibushi_25,2019-08-27,10.352103104764955,False
shibushi_25,2019-09-02,11.413111042355924,False
shibushi_25,2019-09-08,11.793972774626182,False
shibushi_25,2019-09-20,10.170160073440353,False
shibushi_25,2019-10-02,11.376663812041624,False
shibushi_25,2019-10-14,8.35840432553421,False
shibushi_25,2019-10-26,8.732952026320765,False
shibushi_25,2019-11-07,8.369415134190385,False
shibushi_25,2019-11-19,9.514032659519819,False
shibushi_25,2019-12-01,12.853989654438342,True
shibushi_25,2019-12-13,10.072768491188713,False
shibushi_25,2019-12-25,12.1375600183182,False
shibushi_25,2020-01-06,11.2040633088726,False
shibushi_25,2020-01-18,10.610550560744628,False
shibushi_25,2020-01-30,10.000357699502263,False
shibushi_25,2020-02-11,10.395513340687648,False
shibushi_25,2020-02-23,10.523093601440477,False
shibushi_25,2020-03-06,9.83746850509698,False
shibushi_25,2020-03-18,10.44405144759635,False
shibushi_25,2020-03-30,11.80994302012731,False
shibushi_25,2020-04-11,12.67308815517041,False
shibushi_25,2020-04-23,10.594943827017993,False
shibushi_25,2020-05-05,11.301538648732475,False
shibushi_25,2020-05-17,12.093208671700873,False
shibushi_25,2020-05-29,9.988263590518098,False
shibushi_25,2020-06-10,12.566407089874097,False
shibushi_25,2020-06-22,10.67206459382591,False
shibushi_25,2020-07-04,11.176583344815576,False
shibushi_25,2020-07-10,11.68707479284796,False
shibushi_25,2020-07-16,12.181432434995697,False
shibushi_25,2020-07-28,10.49887575186983,False
shibushi_25,2020-08-09,10.40167370633679,False
shibushi_25,2020-08-21,9.318000367177456,False
shibushi_25,2020-09-02,10.82653197188464,False
shibushi_25,2020-09-08,8.557143408141311,False
shibushi_25,2020-09-14,9.378436399855442,False
shibushi_25,2020-09-26,9.153610647248586,False
shibushi_25,2020-10-08,10.769577174160101,False
shibushi_25,2020-10-20,8.377853105139758,False
shibushi_25,2020-11-01,10.042519240023148,False
shibushi_25,2020-11-13,8.679303370632388,False
shibushi_25,2020-11-25,8.920280859507832,False
shibushi_25,2020-12-07,8.900056027198799,False
shibushi_25,2020-12-19,9.404181038968204,False
shibushi_25,2020-12-31,10.04223139070061,False
shibushi_25,2021-01-12,9.594735682138637,False
shibushi_25,2021-01-24,10.785500282194079,False
shibushi_25,2021-02-05,12.744757998963813,False
shibushi_25,2021-02-17,10.135265210166216,False
shibushi_25,2021-03-01,11.060818384144556,False
shibushi_25,2021-03-13,9.4984807041241,False
shibushi_25,2021-03-25,10.44717201510814,False
shibushi_25,2021-04-06,9.265753534390738,False
shibushi_25,2021-04-18,9.862683301825363,False
shibushi_25,2021-04-30,11.082389957715238,False
shibushi_25,2021-05-12,10.629909569648877,False
shibushi_25,2021-05-24,10.398067665312018,False
shibushi_25,2021-06-05,10.799622328987155,False
shibushi_25,2021-06-17,10.959217591392207,False
shibushi_25,2021-06-29,9.300275719327066,False
shibushi_25,2021-07-11,12.293337438232047,False
shibushi_25,2021-07-23,10.840297452866796,False
shibushi_25,2021-08-04,10.514395636662316,False
shibushi_25,2021-08-16,10.312712657375604,False
shibushi_25,2021-08-28,8.671421450954886,False
shibushi_25,2021-09-09,7.970790139771589,False
shibushi_25,2021-09-21,8.976599274231427,False
shibushi_25,2021-10-03,8.522767375441255,False
shibushi_25,2021-10-15,8.676471850864116,False
shibushi_25,2021-10-27,8.77642818865889,False
shibushi_25,2021-11-08,9.303945708332634,False
shibushi_25,2021-11-20,8.955256402386162,False
shibushi_25,2021-12-02,8.8091501274384,False
shibushi_25,2021-12-14,8.948803683583387,False
shibushi_25,2021-12-26,9.524532388959559,False
shibushi_25,2022-01-07,9.965029218200472,False
shibushi_25,2022-01-19,8.662729156619175,False
shibushi_25,2022-01-31,8.164661700274937,False
shibushi_25,2022-02-12,11.797067216876385,True
shibushi_25,2022-02-24,8.126493982019017,True
shibushi_25,2022-03-08,8.37761319699355,False
shibushi_25,2022-03-20,9.313416634853922,False
shibushi_25,2022-04-01,8.541116527362462,False
shibushi_25,2022-04-25,11.287710080597094,False
shibushi_25,2022-05-07,10.048447661482752,False
shibushi_25,2022-05-19,9.179583537957733,False
shibushi_25,2022-05-31,9.707794105575726,False
shibushi_25,2022-06-12,10.694282982186587,False
shibushi_25,2022-06-24,9.514035634449439,False
shibushi_25,2022-07-06,11.474537757294767,False
shibushi_25,2022-07-18,12.433623228932271,False
shibushi_25,2022-07-30,10.50124839420504,False
shibushi_25,2022-08-11,10.178610781794779,False
shibushi_25,2022-08-23,9.501837165359614,False
shibushi_25,2022-09-04,11.422587269834683,False
shibushi_25,2022-09-16,9.920643611947856,False
shibushi_25,2022-09-28,9.688075086246345,False
shibushi_25,2022-10-10,7.830794422639912,False
shibushi_25,2022-10-22,7.995928716829111,False
shibushi_25,2022-11-03,8.469880315835189,False
shibushi_25,2022-11-15,9.136406264361751,False
shibushi_25,2022-11-27,9.511408189944712,False
shibushi_25,2022-12-09,8.365054473331806,False
shibushi_25,2022-12-21,9.801862981687641,False
shibushi_25,2023-01-02,8.576008613149428,False
shibushi_25,2023-01-14,10.696660784576965,False
shibushi_25,2023-01-26,11.140119489630319,False
shibushi_25,2023-02-07,10.520352856975498,False
shibushi_25,2023-02-19,9.311556376924287,False
shibushi_25,2023-03-03,8.973293748598872,False
shibushi_25,2023-03-15,8.79129838197885,False
shibushi_25,2023-03-27,9.348573806874436,False
shibushi_25,2023-04-08,8.735392769282376,False
shibushi_25,2023-04-20,9.973537033320254,False
shibushi_25,2023-05-02,8.699180649311467,False
shibushi_25,2023-05-14,10.113205505709388,False
shibushi_25,2023-05-26,9.247876326452149,False
shibushi_25,2023-06-07,11.13005786352556,False
shibushi_25,2023-06-19,9.972604838070708,False
shibushi_25,2023-07-01,11.72373549740452,False
shibushi_25,2023-07-13,9.407365084681201,False
shibushi_25,2023-07-25,10.016849427537716,False
shibushi_25,2023-08-06,9.574914374950348,False
shibushi_25,2023-08-18,11.34191471180852,False
shibushi_25,2023-08-30,11.139193189326704,False
shibushi_25,2023-09-11,10.850802479111708,False
shibushi_25,2023-09-23,10.189996551372072,False
shibushi_25,2023-10-05,8.716279765952795,False
shibushi_25,2023-10-17,9.481816256123414,False
shibushi_25,2023-10-29,7.9232799179558535,False
shibushi_25,2023-11-10,9.826361079946421,False
shibushi_25,2023-11-22,8.960363815461006,False
shibushi_25,2023-12-04,9.709963486588023,False
shibushi_25,2023-12-16,9.415528656642326,False
shibushi_25,2023-12-28,8.93779857806885,False
shibushi_25,2024-01-09,8.281976830313322,False
shibushi_25,2024-01-21,10.146306989499047,False
shibushi_25,2024-02-02,9.803208006136035,False
shibushi_25,2024-02-14,10.320038742823854,False
shibushi_25,2024-02-26,9.51845631334996,False
shibushi_25,2024-03-09,8.4883985206768,False
shibushi_25,2024-03-21,8.640782293760289,False
shibushi_25,2024-04-02,9.415647798060993,False
shibushi_25,2024-04-14,10.072267458723282,False
shibushi_25,2024-04-26,11.125728264695999,False
shibushi_25,2024-05-08,9.699386044414892,False
shibushi_25,2024-05-20,10.190952273470945,False
shibushi_25,2024-06-01,11.170683774609866,False
shibushi_25,2024-06-13,12.445652268116547,False
shibushi_25,2024-06-25,11.949841862546586,False
shibushi_25,2024-07-07,13.416188589513782,False
shibushi_25,2024-07-19,12.172154560592396,False
shibushi_25,2024-07-31,11.722088126925692,False
shibushi_25,2024-08-12,12.438741733685056,False
shibushi_25,2024-08-24,12.271733113699241,False
shibushi_25,2024-09-05,11.588253901561988,False
shibushi_25,2024-09-17,12.459689129570991,False
shibushi_25,2024-09-29,15.293589027923542,False
shibushi_25,2024-10-11,13.766941985037404,False
shibushi_25,2024-10-23,12.57165416140251,False
shibushi_25,2024-11-04,13.96528241207854,False
shibushi_25,2024-11-16,14.571050557091123,False
shibushi_25,2024-11-28,15.222603835067998,False
shibushi_25,2024-12-10,12.863228799829855,False
shibushi_25,2024-12-22,13.130626475847544,False
shibushi_25,2025-01-03,13.647073411125712,False
shibushi_25,2025-01-15,14.552015583079376,False
shibushi_25,2025-01-27,13.85424249089343,False
shibushi_25,2025-02-08,14.038576445484734,False
shibushi_25,2025-02-20,14.070798566932957,False
shibushi_25,2025-03-04,14.61267330273657,False
shibushi_25,2025-03-16,12.24347832127042,False
shibushi_25,2025-03-28,13.742427431493626,False
shibushi_25,2025-04-09,13.735316271808884,False
shibushi_25,2025-04-21,11.26528455000856,False
shibushi_25,2025-05-03,10.418741894214035,False
shibushi_25,2025-05-15,10.905988850778629,False
shibushi_25,2025-05-27,11.589639364341942,False
shibushi_25,2025-06-08,12.56565226891044,False
shibushi_25,2025-06-20,10.00764688969724,False
shibushi_25,2025-07-02,10.034474434128965,False
shibushi_25,2025-07-14,11.092094887197769,False
shibushi_25,2025-07-26,10.438572486717147,False
shibushi_25,2025-08-07,10.802536502369227,False
shibushi_25,2025-08-19,11.572412573327586,False
shibushi_25,2025-08-31,11.591898879216606,False
shibushi_25,2025-09-12,10.453173011093815,False
shibushi_25,2025-09-24,12.570687039334807,False
shibushi_25,2025-10-06,10.251420784131765,False
shibushi_25,2025-10-18,11.144045099508967,False
shibushi_25,2025-10-30,11.326226257664754,False
shibushi_25,2025-11-11,10.597782406311433,False
shibushi_25,2025-11-23,10.902179019220679,False
shibushi_25,2025-12-05,10.82572432460547,False
shibushi_25,2025-12-17,11.562464731434785,False
shibushi_25,2025-12-29,11.417367787825897,False
shibushi_26,2017-02-26,10.295816872041065,False
shibushi_26,2017-03-10,10.59322810643065,False
shibushi_26,2017-03-22,11.308049946408191,False
shibushi_26,2017-04-03,10.333725912231852,False
shibushi_26,2017-04-15,18.32530040233106,True
shibushi_26,2017-04-27,10.531318277442283,True
shibushi_26,2017-05-09,10.535471496390423,False
shibushi_26,2017-05-21,10.487808600717646,False
shibushi_26,2017-06-02,11.0374879069416,False
shibushi_26,2017-06-14,10.100690902464331,False
shibushi_26,2017-06-26,11.788757431201828,False
shibushi_26,2017-07-08,11.680502127612973,False
shibushi_26,2017-07-20,10.599249024317634,False
shibushi_26,2017-08-01,11.295151161704707,False
shibushi_26,2017-08-13,9.58062922341294,False
shibushi_26,2017-08-25,10.233170409926156,False
shibushi_26,2017-09-06,11.197333959025189,False
shibushi_26,2017-09-18,10.682712160260662,False
shibushi_26,2017-09-30,9.607310044179997,False
shibushi_26,2017-10-12,10.334595534056653,False
shibushi_26,2017-10-24,9.590046179194848,False
shibushi_26,2017-11-05,10.534912520941361,False
shibushi_26,2017-11-17,11.218157519900396,False
shibushi_26,2017-11-29,11.311217884900051,False
shibushi_26,2017-12-11,10.965106276969102,False
shibushi_26,2017-12-23,11.230155124829121,False
shibushi_26,2018-01-04,12.917122148918748,False
shibushi_26,2018-01-16,13.23152068235919,False
shibushi_26,2018-01-28,12.957518154907952,False
shibushi_26,2018-02-09,10.31282086283055,False
shibushi_26,2018-02-21,10.701983597451182,False
shibushi_26,2018-03-05,10.956623310238534,False
shibushi_26,2018-03-17,11.56770402622171,False
shibushi_26,2018-03-29,9.301981315657004,False
shibushi_26,2018-04-10,10.846442732447342,False
shibushi_26,2018-04-22,10.08652501054234,False
shibushi_26,2018-05-04,10.732967070131135,False
shibushi_26,2018-05-16,11.260457543519877,False
shibushi_26,2018-05-28,10.881952003003452,False
shibushi_26,2018-06-09,11.86393219735951,False
shibushi_26,2018-06-21,10.793823182435485,False
shibushi_26,2018-07-03,10.866749999194198,False
shibushi_26,2018-07-15,9.823808704378,False
shibushi_26,2018-07-27,9.623976641273604,False
shibushi_26,2018-08-08,10.41455572598742,False
shibushi_26,2018-08-20,10.59940732698825,False
shibushi_26,2018-09-01,10.276663142792524,False
shibushi_26,2018-09-13,10.011766597935367,False
shibushi_26,2018-09-25,10.40263245119429,False
shibushi_26,2018-10-07,10.167117773680578,False
shibushi_26,2018-10-19,10.676238013421422,False
shibushi_26,2018-10-31,9.489498742373204,False
shibushi_26,2018-11-12,10.606666648549819,False
shibushi_26,2018-11-24,9.006053423255338,False
shibushi_26,2018-12-06,9.776433981634732,False
shibushi_26,2018-12-18,11.327340399851925,False
shibushi_26,2018-12-30,9.951851805293344,False
shibushi_26,2019-01-11,12.34447444555469,False
shibushi_26,2019-01-23,9.853036803792774,False
shibushi_26,2019-02-04,10.335295990109772,False
shibushi_26,2019-02-16,10.711745230317476,False
shibushi_26,2019-02-28,10.094225957731245,False
shibushi_26,2019-03-12,9.8211629094551,False
shibushi_26,2019-03-24,10.963670028677646,False
shibushi_26,2019-04-05,11.220422452571995,False
shibushi_26,2019-04-17,10.778836391414725,False
shibushi_26,2019-04-29,12.02556979469685,False
shibushi_26,2019-05-11,10.604180234692812,False
shibushi_26,2019-05-23,11.052799590620165,False
shibushi_26,2019-06-04,10.737676846589162,False
shibushi_26,2019-06-16,9.589886749073802,False
shibushi_26,2019-06-28,12.837128706688823,False
shibushi_26,2019-07-10,11.163166359268809,False
shibushi_26,2019-07-22,10.20749429077676,False
shibushi_26,2019-08-03,9.955023865300578,False
shibushi_26,2019-08-15,11.318692379837954,False
shibushi_26,2019-08-27,11.926986861130112,False
shibushi_26,2019-09-02,12.389485448613017,False
